RecordID,Code,Category,Description,Size,TotalInventory,Price,SalePrice,SaleEndDate,SnapshotDate,Availability,PricingTier
1873,339689,AMERICAN RED,FREEMARK ABBEY RUTHERFORD CAB - 750ML,750ML,0,105.99,,,46037,OutofStock,Super-Premium ($100-$500)
1874,244093,AMERICAN RED,CHARLES KRUG NAPA CAB SAUV 10 CLONES - 750ML,750ML,0,124.99,,,46037,OutofStock,Super-Premium ($100-$500)
1875,105651,AMERICAN RED,RIDGE CAL ZIN PASO ROBLES - 750ML,750ML,0,55.99,,,46037,OutofStock,Premium ($50-$100)
1876,298599,CHAMPAGNE,BEAU JOIE BRUT 750ML,750ML,0,64.99,,,46037,OutofStock,Premium ($50-$100)
1877,42117,TEQUILA,CASAMIGOS BLANCO TEQUILA W/GLASS  - 750ML (1 Bottle),750ML,0,47.99,40.99,46053,46037,OutofStock,Mid-Range ($20-$50)
1878,170280,AMERICAN RED,CAPRICCIO WATERMELON SANGRIA - 355ML,355ML,0,3.99,,,46037,OutofStock,Budget (<$20)
1879,329958,FRENCH BLUSH,LE PROVENCAL RSE - 750ML,750ML,180,17.99,,,46037,InStock,Budget (<$20)
1880,35220,DOMESTIC VODKA FLAVORS,SMIRNOFF VODKA - CITRUS TW - 50ML,50ML,0,0.99,,,46037,OutofStock,Budget (<$20)
1881,241162,SOUR MASH WHISKEY,ST GEORGE SINGLE MALT WHISKEY - 750ML,750ML,0,85.99,,,46037,OutofStock,Premium ($50-$100)
1882,169814,ITALIAN WHITE WINE,VAL D'OCA PROSECCO EXTRA DRY - 187ML,187ML,0,8.99,,,46037,OutofStock,Budget (<$20)
1883,25704,AMERICAN RED,STERLING VNT COLL MERLOT - 750ML,750ML,228,16.99,,,46037,InStock,Budget (<$20)
1884,54222,SESSION RTD,SMIRNOFF VODKA - SMASH VARIETY PACK( 3/8PK CAN ) 355ML (8-Pack),8pk,0,17.99,,,46037,OutofStock,Budget (<$20)
1885,388327,AMERICAN WHITE,CHARLES SMITH EVE CHARD - 750ML,750ML,0,14.99,,,46037,OutofStock,Budget (<$20)
1886,41254,COGNAC,HENNESSY COGNAC VS - 750ML,750ML,0,39.99,,,46037,OutofStock,Mid-Range ($20-$50)
1887,197459,WHITE BURGUNDY WINE,LOUIS LATOUR POU/FUISSE - 750ML,750ML,0,43.99,,,46037,OutofStock,Mid-Range ($20-$50)
1888,82724,AMERICAN WHITE,FETZER ANTHONY HILL CHARD - 1.5L,1.5L,90,16.99,,,46037,InStock,Budget (<$20)
1889,54448,IMPORTED VODKA FLAVORS,CIROC VODKA - STRAWBERRY LIMONADE - 750ML,750ML,0,31.99,,,46037,OutofStock,Mid-Range ($20-$50)
1890,240536,TEQUILA,CINCORO ANEJO - 750ML,750ML,0,151.99,,,46037,OutofStock,Super-Premium ($100-$500)
1891,66303,ITALIAN WHITE WINE,RUFFINO ORVIETO CLASSICO V - 750ML,750ML,516,13.99,,,46037,InStock,Budget (<$20)
1892,42197,AMERICAN RED,MISFIT BLACKBERRY MERLOT - 750ML,750ML,0,17.99,,,46037,OutofStock,Budget (<$20)
1893,31211,NON-ALCOHOLIC MIXERS,FEVER TREE BLOOD ORNG GNGR BEER 6/4 200ML (4-Pack),4pk,0,7.99,,,46037,OutofStock,Budget (<$20)
1894,90681,LIQ BASED RTD,ON THE ROCKS BLUE HAWAII RTD 375ML,375ML,0,12.99,,,46037,OutofStock,Budget (<$20)
1895,54116,STRAIGHT BOURBON WHISKEY,YELLOWSTONE RUM CASK  SPECIAL FINISH BOURBON - 750ML,750ML,0,48.99,,,46037,OutofStock,Mid-Range ($20-$50)
1896,336262,ITALIAN RED WINE,STELLA ROSA BLACK CHERRY 750ML,750ML,0,13.99,,,46037,OutofStock,Budget (<$20)
1897,356464,STRAIGHT BOURBON WHISKEY,LAWS 4 GRAIN 8YR BONDED BOURBON 750ML,750ML,0,92.99,,,46037,OutofStock,Premium ($50-$100)
1898,88971,DOMESTIC CORDIALS,MCCLINTOCK SPICED PEAR CORDIAL - 375ML,375ML,0,21.99,,,46037,OutofStock,Mid-Range ($20-$50)
1899,41009,COGNAC,COURVOISIER COGNAC VS - 750ML,750ML,444,38.99,,,46037,InStock,Mid-Range ($20-$50)
1900,71583,STRAIGHT RYE WHISKEY,WOODFORD RESERVE RYE - 750ML,750ML,0,39.99,,,46037,OutofStock,Mid-Range ($20-$50)
1901,318894,AMERICAN RED,BONESHAKER ZIN - 750ML,750ML,0,20.99,,,46037,OutofStock,Mid-Range ($20-$50)
1902,50130,IMPORTED CORDIALS,KAHLUA COFFEE - 1L,1L,276,38.99,,,46037,InStock,Mid-Range ($20-$50)
1903,40667,AMERICAN RED,FOLIE A DEUX CAB - 750ML,750ML,0,27.99,,,46037,OutofStock,Mid-Range ($20-$50)
1904,170671,FRANCE-OTHER,CELLIER DES DAUPHINS CARNET D'INVITATION IGP MED ROSE 750ML,750ML,0,9.99,,,46037,OutofStock,Budget (<$20)
1905,327521,AMERICAN WHITE,CHLOE P/GRIGIO - 750ML,750ML,408,13.99,,,46037,InStock,Budget (<$20)
1906,71218,IMPORTED VODKA,REYKA VODKA - 50ML,50ML,0,3.19,,,46037,OutofStock,Budget (<$20)
1907,54223,LIQ BASED RTD,TANQUERAY NEGRONI COCKTAIL - RTD - 375ML,375ML,0,11.99,,,46037,OutofStock,Budget (<$20)
1908,16236,DOMESTIC LIQUOR SPECIALTY,BUTTERFLY BARREL FINSIHED LIQUEUR 750ML,750ML,0,49.99,,,46037,OutofStock,Mid-Range ($20-$50)
1909,54898,TEQUILA,OLMECA ALTOS STRAW - MARGARITA- RTD - 750ML,750ML,0,20.99,,,46037,OutofStock,Mid-Range ($20-$50)
1910,18541,DOMESTIC RUM,CLANDESTINO COCONUT CHAI 750ML,750ML,0,39.99,,,46037,OutofStock,Mid-Range ($20-$50)
1911,302971,AMERICAN WHITE,WM HILL NC CHARD - 750ML,750ML,120,12.99,,,46037,InStock,Budget (<$20)
1912,72254,PRE-MIX COCKTAILS,BACARDI CLASSIC MOJITO - 1.75L,1.75L,264,19.99,,,46037,InStock,Budget (<$20)
1913,245068,STRAIGHT RYE WHISKEY,UNCLE NEAREST RYE - 750ML,750ML,102,52.99,,,46037,InStock,Premium ($50-$100)
1914,42749,DOMESTIC CORDIALS,DEKUYPER SIGN AMARETTO - 1L,1L,204,12.99,,,46037,InStock,Budget (<$20)
1915,20104,DOMESTIC LIQUOR SPECIALTY,ROSIE CHEEKS KEY LIME PIE 750ML,750ML,0,25.99,,,46037,OutofStock,Mid-Range ($20-$50)
1916,361236,TEQUILA,MONTE ALBAN SILVER - 1.75L,1.75L,0,26.99,,,46037,OutofStock,Mid-Range ($20-$50)
1917,349814,MISCELLANEOUS IMPORTED WINE,LUSTIG GRUNER VELTLINER - 750ML,750ML,0,18.99,,,46037,OutofStock,Budget (<$20)
1918,167946,AMERICAN BLUSH,BROWN ESTATE HOUSE OF BROWN ROSE 750ML,750ML,0,20.99,,,46037,OutofStock,Mid-Range ($20-$50)
1919,166582,IMPORTED SCOTCH,BRUICHLADDICH PORT CHARLOTTE 10YR - 750ML,750ML,0,68.99,,,46037,OutofStock,Premium ($50-$100)
1920,22470,TEQUILA,CORAZON AGAVE - ANEJO - 750ML,750ML,0,30.99,,,46037,OutofStock,Mid-Range ($20-$50)
1921,171944,TEQUILA,GRANDE GUAPO HANDCRAFTED EXTRA ANEJO 750ML,750ML,0,229.99,,,46037,OutofStock,Super-Premium ($100-$500)
1922,16535,IMPORTED GIN FLAVORS,BATCH & BOTTLE HENDRICKS GIN MARTINI RTD 375ML,375ML,0,15.99,,,46037,OutofStock,Budget (<$20)
1923,45002,AUSTRALIAN,MOLLY DOOKER THE MAITRE D CAB - 750ML,750ML,0,37.99,,,46037,OutofStock,Mid-Range ($20-$50)
1924,30949,DOMESTIC CAN BEER,DOGFISH HEAD HAZY SQUALL 4/6 CAN - 12.0Z (6-Pack),6pk,0,11.99,,,46037,OutofStock,Budget (<$20)
1925,171147,AMERICAN WHITE,BLACK STALLION NORTH COAST CHARDONNAY 750ML,750ML,0,19.99,,,46037,OutofStock,Budget (<$20)
1926,167681,AMERICAN WHITE,HAHN FNDR CAL CHARD - 750ML,750ML,432,14.99,,,46037,InStock,Budget (<$20)
1927,169560,FRENCH BLUSH,FOREVER SUMMER BY MIRABEAU ROSE 750ML,750ML,12,16.99,,,46037,InStock,Budget (<$20)
1928,83417,AMERICAN WHITE,DARK HORSE CAL P/GRIG - 750ML,750ML,276,9.99,,,46037,InStock,Budget (<$20)
1929,85480,AMERICAN WHITE,GLEN ELLEN RES CHARD - 1.5L,1.5L,186,12.99,,,46037,InStock,Budget (<$20)
1930,38075,TEQUILA,1800 TEQUILA REPOSADA 750ML,750ML,384,34.99,,,46037,InStock,Mid-Range ($20-$50)
1931,18228,LIQ BASED RTD,CUTWATER MANGO MARGARITA 6/4 CAN - 12.0Z (4-Pack),4pk,2736,12.99,,,46037,InStock,Budget (<$20)
1932,19036,DOMESTIC RUM,OLD LINE CASE 1 RUM 750ML,750ML,0,29.99,,,46037,OutofStock,Mid-Range ($20-$50)
1933,243072,AMERICAN WHITE,MAGGY HAWK EDMEADES VYD WHITE P/NOIR - 750ML,750ML,0,70.99,,,46037,OutofStock,Premium ($50-$100)
1934,68672,DOMESTIC CAN BEER,DENIZENS BORN BOHEMIAN 4/6 CANS - 12.0Z (6-Pack),6pk,4728,11.99,,,46037,InStock,Budget (<$20)
1935,69346,DOMESTIC CAN BEER,LAGUNITAS SUMPIN SUMPIN 4/6 CANS - 12.0Z (6-Pack),6pk,3288,11.99,,,46037,InStock,Budget (<$20)
1936,171140,AMERICAN RED,CLIFF LEDE NAPA VALLEY CAB SAUV 750ML,750ML,0,96.99,,,46037,OutofStock,Premium ($50-$100)
1937,167914,BLENDED WHISKEY,BRECKENRIDGE IMPRIAL STOUT CASK STRENGTH BOURBON 750ML,750ML,0,37.99,,,46037,OutofStock,Mid-Range ($20-$50)
1938,170454,IRISH WHISKEY,WRITERS TEARS TEQUILA CASK IRISH WHISKEY 750ML,750ML,0,85.99,,,46037,OutofStock,Premium ($50-$100)
1939,379045,AMERICAN TABLE WINE,VIBE - VENDANGE FRUIT PUNCH - 500ML,500ML,456,3.99,,,46037,InStock,Budget (<$20)
1940,351706,AMERICAN RED,BONANZA CABERNET SAUVIGNON - 750ML,750ML,252,18.99,,,46037,InStock,Budget (<$20)
1941,302853,AMERICAN WHITE,LIBERTY CREEK P/GRIG - 1.5L,1.5L,216,10.99,,,46037,InStock,Budget (<$20)
1942,80462,AMERICAN BLUSH,SUTTER HOME WH/MER - 1.5L (1 Bottle),1.5L,684,14.99,12.99,46053,46037,InStock,Budget (<$20)
1943,18886,LIQ BASED RTD,CUTWATER STRAWBERRY MARGARITA 6/4 CAN - 12.0Z (4-Pack),4pk,5400,12.99,,,46037,InStock,Budget (<$20)
1944,246204,SESSION RTD,SURFSIDE VODKA TEA - 6/4PK RTD 12OZ CAN - 12.0Z (4-Pack),4pk,13536,8.99,,,46037,InStock,Budget (<$20)
1945,97578,DOMESTIC BOTTLE BEER,BUD 24/12 PREPRINT LSE NR - 12.0Z,12.0Z,107,35.99,,,46037,InStock,Mid-Range ($20-$50)
1946,74063,CHILE,CYT FRONTERA MER 750ML,750ML,2904,6.99,,,46037,InStock,Budget (<$20)
1947,72651,SESSION RTD,CROWN ROYAL - APPLE- CAN - 6/4PK RTD - 355ML (4-Pack),4pk,676,15.99,,,46037,InStock,Budget (<$20)
1948,308235,AMERICAN RED,DAOU CABERNET - 750ML,750ML,528,26.99,,,46037,InStock,Mid-Range ($20-$50)
1949,86541,AMERICAN RED,GALLO FAMILY VYDS CAB - 1.5L,1.5L,0,10.99,,,46037,OutofStock,Budget (<$20)
1950,19155,DOMESTIC VODKA,EGO ORGANIC VODKA 750ML,750ML,0,33.99,,,46037,OutofStock,Mid-Range ($20-$50)
1951,54314,BLENDED WHISKEY,OVERSEA AMERICAN SINGLE MALT WHISKEY - 750ML,750ML,0,39.99,,,46037,OutofStock,Mid-Range ($20-$50)
1952,32409,STRAIGHT RYE WHISKEY,SAGAMORE SPIRIT SHERRY FINISH 750ML,750ML,0,65.99,,,46037,OutofStock,Premium ($50-$100)
1953,54900,STRAIGHT BOURBON WHISKEY,BLADE AND BOW BOURBON WHISKEY - 750ML,750ML,150,47.99,,,46037,InStock,Mid-Range ($20-$50)
1954,166438,RED BURGUNDY WINE,BADER MIMEUR CHASS MONT BLC - 750ML,750ML,0,84.99,,,46037,OutofStock,Premium ($50-$100)
1955,170098,MISCELLANEOUS IMPORTED SPIRITS,SAERO SOJU ZERO SUGAR 375ML,375ML,0,6.99,,,46037,OutofStock,Budget (<$20)
1956,18406,SPANISH/PORTUGUESE,LAN RIOJA CRIANZA - 750ML,750ML,168,19.99,,,46037,InStock,Budget (<$20)
1957,89780,LIQ BASED RTD,TIP TOP OLD FASHIONED COCKT RTD 6/4PK - 100ML (4-Pack),4pk,0,23.99,,,46037,OutofStock,Mid-Range ($20-$50)
1958,16148,AMERICAN RED,URBAN WINERY MERLOT 750ML,750ML,0,26.99,,,46037,OutofStock,Mid-Range ($20-$50)
1959,308482,AMERICAN RED,LAYER CAKE P/NOIR 750ML,750ML,0,16.99,,,46037,OutofStock,Budget (<$20)
1960,243244,TEQUILA,CLASE AZUL ULTRA TEQUILA - 750ML,750ML,0,2399.99,,,46037,OutofStock,Ultra-Luxury (>$1000)
1961,72649,SESSION RTD,CROWN ROYAL WHISKEY COLA  - CAN - 6/4PK RTD - 355ML (4-Pack),4pk,0,13.99,,,46037,OutofStock,Budget (<$20)
1962,166454,AMERICAN TABLE WINE,MENAGE A TROIS LAVISH MERLOT - 750ML,750ML,600,12.99,,,46037,InStock,Budget (<$20)
1963,40223,DOMESTIC BRANDY,CHRISTIAN BROTHERS BRANDY - 750ML,750ML,816,9.99,,,46037,InStock,Budget (<$20)
1964,316910,ITALIAN RED WINE,ARCANUM TOSC CAB FRANC - 750ML,750ML,0,123.99,,,46037,OutofStock,Super-Premium ($100-$500)
1965,18015,STRAIGHT RYE WHISKEY,JIM BEAM RYE WHISKEY - 750ML,750ML,0,21.99,,,46037,OutofStock,Mid-Range ($20-$50)
1966,54145,STRAIGHT BOURBON WHISKEY,HEAVEN HILL BOTTLED IN BOND W/GLASS - 750ML,750ML,0,45.99,,,46037,OutofStock,Mid-Range ($20-$50)
1967,72259,TEQUILA,CASAMIGOS TEQUILA -ANEJO - COASTER - 750ML,750ML,0,57.99,,,46037,OutofStock,Premium ($50-$100)
1968,41084,COGNAC,SALIGNAC COGNAC VS - 750ML,750ML,540,25.99,,,46037,InStock,Mid-Range ($20-$50)
1969,167923,IMPORTED DESSERT WINE,BODBE MONASTERY KAGOR 750ML,750ML,0,18.99,,,46037,OutofStock,Budget (<$20)
1970,54109,PRE-MIX COCKTAILS,ROASTERS DAUGHTER  ESPRESSO MARTINI - 750ML,750ML,0,18.49,,,46037,OutofStock,Budget (<$20)
1971,81590,AMERICAN RED,TREFETHEN EST CAB - 750ML,750ML,0,66.99,,,46037,OutofStock,Premium ($50-$100)
1972,171256,DOMESTIC VODKA FLAVORS,WHIPSHOTS CARAMEL INFUSED WHIPPED CREAM VODKA 200ML,200ML,0,13.99,,,46037,OutofStock,Budget (<$20)
1973,333359,AMERICAN RED,FREEMARK ABBEY BOSCHE CAB 04 - 750ML,750ML,0,99.99,,,46037,OutofStock,Premium ($50-$100)
1974,306100,AMERICAN RED,JAYSON NAPA RED 6/CS - 750ML,750ML,0,81.99,,,46037,OutofStock,Premium ($50-$100)
1975,309589,AMERICAN RED,BANSHEE PINOT NOIR SONOMA COUNTY - 750ML,750ML,0,24.99,,,46037,OutofStock,Mid-Range ($20-$50)
1976,246285,ASIAN,KAMIKI MALTAGE WHISKY 750ML,750ML,0,64.99,,,46037,OutofStock,Premium ($50-$100)
1977,54264,DOMESTIC GIN,GRAY WOLF TIMBER GIN - 750ML,750ML,0,42.99,,,46037,OutofStock,Mid-Range ($20-$50)
1978,54280,DOMESTIC LIQUOR SPECIALTY,FORDHAM LEE BOURBON MOCO SELECT 750ML,750ML,0,45.99,,,46037,OutofStock,Mid-Range ($20-$50)
1979,18656,ITALIAN WHITE WINE,COPPOLA DIAMOND ROSE PROSECCO 750ML,750ML,684,18.99,,,46037,InStock,Budget (<$20)
1980,88462,SPARKLING,LA MARCA PROSECCO - 375ML,375ML,384,10.99,,,46037,InStock,Budget (<$20)
1981,89043,SPARKLING,MIONETTO PRESTIGE COLL 1887 PROSECCO BRUT - 750ML,750ML,516,19.99,,,46037,InStock,Budget (<$20)
1982,76811,AUSTRALIAN,PENFOLDS BIN 311 CHARD - 750ML,750ML,0,41.99,,,46037,OutofStock,Mid-Range ($20-$50)
1983,325870,SPARKLING,MAS FI CAVA BRUT - 750ML,750ML,132,15.99,,,46037,InStock,Budget (<$20)
1984,14391,DOMESTIC LIQUOR SPECIALTY,FORDHAM LEE ZACHARY EDWARD BRBN WHSKY 750ML,750ML,0,36.99,,,46037,OutofStock,Mid-Range ($20-$50)
1985,20146,MEAD (WINE),CLEAR SKIES BLOOM 375ML,375ML,0,14.99,,,46037,OutofStock,Budget (<$20)
1986,80674,AMERICAN WHITE,DUCKHORN NAPA CHARD - 750ML,750ML,648,34.99,,,46037,InStock,Mid-Range ($20-$50)
1987,243880,TEQUILA,EL TEQUILENO BLANCO TEQ - 750ML,750ML,60,24.99,,,46037,InStock,Mid-Range ($20-$50)
1988,166280,AMERICAN WHITE,Z ALEX BROWN SANTA LUCIA HIGHLANDS CHARD - 750ML,750ML,0,18.99,,,46037,OutofStock,Budget (<$20)
1989,16137,DOMESTIC RUM,LOVETON FARMS APPLE PIE RUM 750ML,750ML,0,31.99,,,46037,OutofStock,Mid-Range ($20-$50)
1990,247449,RED BORDEAUX WINE,CH CANON-LA-GAFFELIERE 19 ST-EMILON PREM GR CRU CLASSE - 750ML,750ML,0,139.99,,,46037,OutofStock,Super-Premium ($100-$500)
1991,54346,DOMESTIC GIN,SONG DOG GIN - 750ML,750ML,0,39.99,,,46037,OutofStock,Mid-Range ($20-$50)
1992,20100,DOMESTIC CORDIALS,SHMIDT HIBISCUS CORDIAL 375ML,375ML,0,32.99,,,46037,OutofStock,Mid-Range ($20-$50)
1993,75736,TEQUILA,HERRADURA TEQUILA - ANEJO - 750ML (1 Bottle),750ML,312,49.99,46.99,46053,46037,InStock,Mid-Range ($20-$50)
1994,89554,FRANCE-OTHER,DOM GALUVAL RASTEAU ROUGE - LES COLLINES - 750ML,750ML,132,37.99,,,46037,InStock,Mid-Range ($20-$50)
1995,306450,AMERICAN WHITE,CK MONDAVI S/BLC - 750ML,750ML,0,8.99,,,46037,OutofStock,Budget (<$20)
1996,13793,AMERICAN SINGLE MALT,OLD LINE SINGLE MALT WHISKEY CARIB RUM FINSH 750ML,750ML,0,64.99,,,46037,OutofStock,Premium ($50-$100)
1997,14036,KOSHER,BARKAN CLASSIC CHARD - 750ML,750ML,240,14.99,,,46037,InStock,Budget (<$20)
1998,368904,STRAIGHT BOURBON WHISKEY,RAGGED BRANCH SIGNATURE BOURBON - 750ML,750ML,0,38.99,,,46037,OutofStock,Mid-Range ($20-$50)
1999,41665,AUSTRALIAN,MOLLY DOOKER BLUE EYED BOY SHZ - 750ML,750ML,0,75.99,,,46037,OutofStock,Premium ($50-$100)
2000,34134,CHILE,CYT CASILLERO DEL DIABLO CARM - 750ML,750ML,4584,11.99,,,46037,InStock,Budget (<$20)
2001,13791,AMERICAN SINGLE MALT,OLD LINE SINGLE MALT WHISKEY CASK STRENGTH 750ML,750ML,0,54.99,,,46037,OutofStock,Premium ($50-$100)
2002,16350,DOMESTIC RUM,CLANDESTINO TAMARIND 750ML,750ML,0,46.99,,,46037,OutofStock,Mid-Range ($20-$50)
2003,30954,IMPORTED CAN BEER,MODELO ORO 24OZ CAN - 24.0Z,24.0Z,0,3.25,,,46037,OutofStock,Budget (<$20)
2004,35211,DOMESTIC VODKA,SMIRNOFF VODKA - 50ML,50ML,0,0.99,,,46037,OutofStock,Budget (<$20)
2005,17843,DOMESTIC CAN BEER,EVOLUTION LOT 6 4/6 CANS - 12.0Z (6-Pack),6pk,0,11.99,,,46037,OutofStock,Budget (<$20)
2006,238829,TEQUILA,818 TEQUILA REPOSADO - 750ML,750ML,48,49.99,,,46037,InStock,Mid-Range ($20-$50)
2007,54293,DOMESTIC LIQUOR SPECIALTY,FORDHAM LEE BAD BILLY CRUSH - 750ML,750ML,0,16.99,,,46037,OutofStock,Budget (<$20)
2008,42484,DOMESTIC LIQUOR SPECIALTY,99 SCHNAPPS TOASTY FLAVORITES 10PK - 50ML (10-Pack),10pk,0,10.9,,,46037,OutofStock,Budget (<$20)
2009,26816,DOMESTIC VODKA,SEAGRAM'S VODKA - EXTRA SMOOTH - 1.75L,1.75L,108,18.99,,,46037,InStock,Budget (<$20)
2010,248154,IMPORTED RUM,PLANTERAY 3 STARS RUM 750ML,750ML,0,25.99,,,46037,OutofStock,Mid-Range ($20-$50)
2011,171839,STRAIGHT RYE WHISKEY,SAGAMORE RYE 10 YEAR 750ML,750ML,0,74.99,,,46037,OutofStock,Premium ($50-$100)
2012,44503,SPANISH/PORTUGUESE,TERRA UNICA TEMP - 750ML,750ML,0,12.99,,,46037,OutofStock,Budget (<$20)
2013,28711,CANADIAN WHISKEY,SEAGRAM'S V.O. - 750ML,750ML,0,15.99,,,46037,OutofStock,Budget (<$20)
2014,236222,DOMESTIC LIQUOR SPECIALTY,OLE SMOKY MOONSHINE WHITE LIGHTNIN - 50ML,50ML,0,3.99,,,46037,OutofStock,Budget (<$20)
2015,80477,AMERICAN RED,SAN ANTONIO CARDINALE - 750ML,750ML,468,12.99,,,46037,InStock,Budget (<$20)
2016,52698,LOIRE VALLEY WINE,NICOLAS SELECT VOUVRAY LOIRE - 750ML,750ML,444,14.99,,,46037,InStock,Budget (<$20)
2017,77727,MALT BASED SELTZER,TRULY CELEBRATION 12PK VP CAN - 12.0Z (12-Pack),12pk,168,19.99,,,46037,InStock,Budget (<$20)
2018,352846,ITALIAN WHITE WINE,CANTINA COLLI EUGANEI PINOT GRIGIO - 750ML,750ML,72,13.99,,,46037,InStock,Budget (<$20)
2019,240637,SESSION RTD,SAGAMORE SPIRIT PINEAPPLE RYEGARITA- 355ML (4-Pack),4pk,0,14.99,,,46037,OutofStock,Budget (<$20)
2020,86219,AMERICAN BLUSH,JOSH CELLARS ROSE 750ML,750ML,816,16.99,,,46037,InStock,Budget (<$20)
2021,84251,AMERICAN RED,BAREFOOT CEL RED MOSCATO - 750ML,750ML,216,7.99,,,46037,InStock,Budget (<$20)
2022,94390,DOMESTIC BOTTLE BEER,SIERRA NEVADA PALE ALE 4/6 NR - 12.0Z (6-Pack),6pk,4920,10.99,,,46037,InStock,Budget (<$20)
2023,72735,TEQUILA,PATRON TEQUILA - SILVER - 1.75L,1.75L,636,97.99,,,46037,InStock,Premium ($50-$100)
2024,38067,IMPORTED RUM,BACARDI RUM GOLD - 50ML,50ML,11400,1.19,,,46037,InStock,Budget (<$20)
2025,80727,AMERICAN WHITE,BAREFOOT CEL S/BLC - 1.5L,1.5L,180,14.99,,,46037,InStock,Budget (<$20)
2026,11118,STRAIGHT BOURBON WHISKEY,BULLEIT BOURBON - 750ML,750ML,120,28.99,,,46037,InStock,Mid-Range ($20-$50)
2027,89123,DOMESTIC LIQUOR SPECIALTY,FIREBALL BLAZIN APPLE WHISKY - 100ML,100ML,0,1.99,,,46037,OutofStock,Budget (<$20)
2028,85650,AMERICAN TABLE WINE,PETER VELLA BURGUNDY BIB - 5LTR,5LTR,4,21.99,,,46037,InStock,Mid-Range ($20-$50)
2029,41672,IMPORTED CORDIALS,SOHO LYCHEE LIQ - 750ML,750ML,222,21.99,,,46037,InStock,Mid-Range ($20-$50)
2030,27356,CIDERS,STRONGBOW GOLD CIDER 4/6 11.20Z NR - 11.2Z (6-Pack),6pk,4032,10.99,,,46037,InStock,Budget (<$20)
2031,73540,IRISH WHISKEY,GREEN SPOT IRISH WHISKEY - 750ML,750ML,48,56.99,,,46037,InStock,Premium ($50-$100)
2032,318302,AMERICAN WHITE,CYCLES GLADIATOR CHARD 750ML,750ML,360,11.99,,,46037,InStock,Budget (<$20)
2033,42636,TEQUILA,CASA NOBLE REPOSADO TEQ - 750ML,750ML,60,61.99,,,46037,InStock,Premium ($50-$100)
2034,74777,TEQUILA,LUNAZUL TEQUILA- REPOSADO - 750ML,750ML,2640,22.99,,,46037,InStock,Mid-Range ($20-$50)
2035,62777,MISCELLANEOUS IMPORTED WINE,IMPERO PREMIUM MONTE PULCIANO 750ML,750ML,288,11.99,,,46037,InStock,Budget (<$20)
2036,237278,NEW ZEALAND,KOHA SAUV BLANC - 750ML (1 Bottle),750ML,1956,15.99,12.99,46053,46037,InStock,Budget (<$20)
2037,35050,DOMESTIC VODKA,BURNETT'S VODKA - 1.75L (1 Bottle),1.75L,756,14.99,12.99,46053,46037,InStock,Budget (<$20)
2038,69404,TEQUILA,JOSE CUERVO SILVER TEQUILA 50ML,50ML,3360,2.09,,,46037,InStock,Budget (<$20)
2039,89917,LIQ BASED RTD,DIRTY SHIRLEY EXTRA DIRTY VODKA CKTL 6/4PK - 12OZ CN - 12.0Z (4-Pack),4pk,0,16.99,,,46037,OutofStock,Budget (<$20)
2040,44012,IMPORTED GIN,HENDRICKS GIN - 1.75L,1.75L,18,68.99,,,46037,InStock,Premium ($50-$100)
2041,16138,AMERICAN RED,URBAN WINERY BLUEBERRY PINOT NOIR 750ML,750ML,0,20.99,,,46037,OutofStock,Mid-Range ($20-$50)
2042,349460,ITALIAN ROSE WINE,STELLA ROSA STRAWBERRY ROSE - 750ML,750ML,0,13.99,,,46037,OutofStock,Budget (<$20)
2043,71013,ITALIAN RED WINE,BOLLA VALPOLICELLA - 750ML,750ML,0,12.99,,,46037,OutofStock,Budget (<$20)
2044,15122,DOMESTIC CAN BEER,7 LOCKS BILLY GOAT TR'ALE SESSION PALE 4/6 CANS - 12.0Z (6-Pack),6pk,0,15.99,,,46037,OutofStock,Budget (<$20)
2045,18427,DOMESTIC LIQUOR SPECIALTY,ROSIE CHEEKS CARMEL APPLE 750ML,750ML,0,25.99,,,46037,OutofStock,Mid-Range ($20-$50)
2046,18520,AMERICAN RED,OLNEY WINERY WILDBERRY BLAST - 750ML,750ML,0,16.99,,,46037,OutofStock,Budget (<$20)
2047,42640,BLENDED WHISKEY,OLD ELK PORT CASK FINISH BLENDED STRAIGHT BOURB WHISKEY - 750ML,750ML,0,107.99,,,46037,OutofStock,Super-Premium ($100-$500)
2048,54344,DOMESTIC LIQUOR SPECIALTY,SONG DOG ROCK & RYE - 750ML,750ML,0,34.99,,,46037,OutofStock,Mid-Range ($20-$50)
2049,32123,IMPORTED GIN,TANQUERAY GIN - 1L,1L,0,36.99,,,46037,OutofStock,Mid-Range ($20-$50)
2050,18901,STRAIGHT BOURBON WHISKEY,TOBACCO BARN MD BOURBON CREAM 750ML,750ML,0,33.99,,,46037,OutofStock,Mid-Range ($20-$50)
2051,337031,AMERICAN RED,TORTOISE CREEK P/NOIR MISSION GROVE - 750ML,750ML,108,17.99,,,46037,InStock,Budget (<$20)
2052,37117,MALT BASED SELTZER,VIZZY TANGY LEMONADE VP 2/12PK CAN - 12.0Z (12-Pack),12pk,0,19.99,,,46037,OutofStock,Budget (<$20)
2053,18068,DOMESTIC LIQUOR SPECIALTY,DUMAS RUM 750ML,750ML,0,34.99,,,46037,OutofStock,Mid-Range ($20-$50)
2054,89685,STRAIGHT RYE WHISKEY,GREEN RIVER KY STRAIGHT RYE WHISKEY - 750ML,750ML,0,39.99,,,46037,OutofStock,Mid-Range ($20-$50)
